Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2022,Sants-Montjuïc,el Poble-sec,2402,South America,Male
2022,Sants-Montjuïc,el Poble-sec,120,Northern America,Female
2022,Sants-Montjuïc,el Poble-sec,112,Northern America,Male
2022,Sants-Montjuïc,el Poble-sec,12,Central Asia,Female
2022,Sants-Montjuïc,el Poble-sec,17,Central Asia,Male
2022,Sants-Montjuïc,el Poble-sec,243,Eastern Asia,Female
2022,Sants-Montjuïc,el Poble-sec,186,Eastern Asia,Male
2022,Sants-Montjuïc,el Poble-sec,894,Southern Asia,Female
2022,Sants-Montjuïc,el Poble-sec,1673,Southern Asia,Male
2022,Sants-Montjuïc,el Poble-sec,956,South-Eastern Asia,Female
2022,Sants-Montjuïc,el Poble-sec,680,South-Eastern Asia,Male
2022,Sants-Montjuïc,el Poble-sec,83,Western Asia,Female
2022,Sants-Montjuïc,el Poble-sec,118,Western Asia,Male
2022,Sants-Montjuïc,el Poble-sec,420,Eastern Europe,Female
2022,Sants-Montjuïc,el Poble-sec,275,Eastern Europe,Male
2022,Sants-Montjuïc,el Poble-sec,344,Northern Europe,Female
2022,Sants-Montjuïc,el Poble-sec,400,Northern Europe,Male
2022,Sants-Montjuïc,el Poble-sec,11992,Southern Europe,Female
2022,Sants-Montjuïc,el Poble-sec,11213,Southern Europe,Male
2022,Sants-Montjuïc,el Poble-sec,628,Western Europe,Female
2022,Sants-Montjuïc,el Poble-sec,644,Western Europe,Male
2022,Sants-Montjuïc,el Poble-sec,21,Australia and New Zealand,Female
2022,Sants-Montjuïc,el Poble-sec,22,Australia and New Zealand,Male
2022,Sants-Montjuïc,el Poble-sec,..,Micronesia,Male
2022,Sants-Montjuïc,el Poble-sec,..,Not available,Female
2022,Sants-Montjuïc,el Poble-sec,..,Not available,Male
2022,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Africa,Female
2022,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Africa,Male
2022,Sants-Montjuïc,la Marina del Prat Vermell,..,Middle Africa,Male
2022,Sants-Montjuïc,la Marina del Prat Vermell,17,Northern Africa,Female
2022,Sants-Montjuïc,la Marina del Prat Vermell,20,Northern Africa,Male
2022,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Female
2022,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Male
2022,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Female
2022,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Male
2022,Sants-Montjuïc,la Marina del Prat Vermell,9,Central America,Female
2022,Sants-Montjuïc,la Marina del Prat Vermell,6,Central America,Male
2022,Sants-Montjuïc,la Marina del Prat Vermell,78,South America,Female
2022,Sants-Montjuïc,la Marina del Prat Vermell,75,South America,Male
2022,Sants-Montjuïc,la Marina del Prat Vermell,..,Central Asia,Male
2022,Sants-Montjuïc,la Marina del Prat Vermell,14,Eastern Asia,Female
2022,Sants-Montjuïc,la Marina del Prat Vermell,14,Eastern Asia,Male
2022,Sants-Montjuïc,la Marina del Prat Vermell,..,Southern Asia,Female
2022,Sants-Montjuïc,la Marina del Prat Vermell,..,Southern Asia,Male
2022,Sants-Montjuïc,la Marina del Prat Vermell,..,South-Eastern Asia,Male
2022,Sants-Montjuïc,la Marina del Prat Vermell,7,Western Asia,Female
2022,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Asia,Male
2022,Sants-Montjuïc,la Marina del Prat Vermell,16,Eastern Europe,Female
2022,Sants-Montjuïc,la Marina del Prat Vermell,10,Eastern Europe,Male
2022,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern Europe,Female
2022,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern Europe,Male
2022,Sants-Montjuïc,la Marina del Prat Vermell,584,Southern Europe,Female
2022,Sants-Montjuïc,la Marina del Prat Vermell,628,Southern Europe,Male
2022,Sants-Montjuïc,la Marina del Prat Vermell,9,Western Europe,Female
2022,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Europe,Male
2022,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Female
2022,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Male
2022,Sants-Montjuïc,la Marina de Port,22,Middle Africa,Female
2022,Sants-Montjuïc,la Marina de Port,..,Middle Africa,Male
2022,Sants-Montjuïc,la Marina de Port,231,Northern Africa,Female
2022,Sants-Montjuïc,la Marina de Port,289,Northern Africa,Male
2022,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Male
2022,Sants-Montjuïc,la Marina de Port,22,Western Africa,Female
2022,Sants-Montjuïc,la Marina de Port,50,Western Africa,Male
2022,Sants-Montjuïc,la Marina de Port,223,Caribbean,Female
2022,Sants-Montjuïc,la Marina de Port,184,Caribbean,Male
2022,Sants-Montjuïc,la Marina de Port,319,Central America,Female
2022,Sants-Montjuïc,la Marina de Port,154,Central America,Male
2022,Sants-Montjuïc,la Marina de Port,1813,South America,Female
2022,Sants-Montjuïc,la Marina de Port,1565,South America,Male
2022,Sants-Montjuïc,la Marina de Port,16,Northern America,Female
2022,Sants-Montjuïc,la Marina de Port,13,Northern America,Male
2022,Sants-Montjuïc,la Marina de Port,..,Central Asia,Female
2022,Sants-Montjuïc,la Marina de Port,..,Central Asia,Male
2022,Sants-Montjuïc,la Marina de Port,370,Eastern Asia,Female
2022,Sants-Montjuïc,la Marina de Port,326,Eastern Asia,Male
2022,Sants-Montjuïc,la Marina de Port,168,Southern Asia,Female
2022,Sants-Montjuïc,la Marina de Port,337,Southern Asia,Male
2022,Sants-Montjuïc,la Marina de Port,363,South-Eastern Asia,Female
2022,Sants-Montjuïc,la Marina de Port,251,South-Eastern Asia,Male
2022,Sants-Montjuïc,la Marina de Port,46,Western Asia,Female
2022,Sants-Montjuïc,la Marina de Port,50,Western Asia,Male
2022,Sants-Montjuïc,la Marina de Port,286,Eastern Europe,Female
2022,Sants-Montjuïc,la Marina de Port,200,Eastern Europe,Male
2022,Sants-Montjuïc,la Marina de Port,24,Northern Europe,Female
2022,Sants-Montjuïc,la Marina de Port,34,Northern Europe,Male
2022,Sants-Montjuïc,la Marina de Port,11753,Southern Europe,Female
2022,Sants-Montjuïc,la Marina de Port,11085,Southern Europe,Male
2022,Sants-Montjuïc,la Marina de Port,106,Western Europe,Female
2022,Sants-Montjuïc,la Marina de Port,95,Western Europe,Male
2022,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Female
2022,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Male
2022,Sants-Montjuïc,la Marina de Port,7,Not available,Female
2022,Sants-Montjuïc,la Marina de Port,..,Not available,Male
2022,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Female
2022,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Male
2022,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Female
2022,Sants-Montjuïc,la Font de la Guatlla,66,Northern Africa,Female
2022,Sants-Montjuïc,la Font de la Guatlla,253,Northern Africa,Male
2022,Sants-Montjuïc,la Font de la Guatlla,7,Western Africa,Female
2022,Sants-Montjuïc,la Font de la Guatlla,66,Western Africa,Male
2022,Sants-Montjuïc,la Font de la Guatlla,58,Caribbean,Female
2022,Sants-Montjuïc,la Font de la Guatlla,53,Caribbean,Male
2022,Sants-Montjuïc,la Font de la Guatlla,70,Central America,Female
2022,Sants-Montjuïc,la Font de la Guatlla,50,Central America,Male
2022,Sants-Montjuïc,la Font de la Guatlla,759,South America,Female
2022,Sants-Montjuïc,la Font de la Guatlla,652,South America,Male
2022,Sants-Montjuïc,la Font de la Guatlla,9,Northern America,Female
2022,Sants-Montjuïc,la Font de la Guatlla,13,Northern America,Male
2022,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Female
2022,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Male
2022,Sants-Montjuïc,la Font de la Guatlla,111,Eastern Asia,Female
2022,Sants-Montjuïc,la Font de la Guatlla,71,Eastern Asia,Male
2022,Sants-Montjuïc,la Font de la Guatlla,81,Southern Asia,Female
2022,Sants-Montjuïc,la Font de la Guatlla,181,Southern Asia,Male
2022,Sants-Montjuïc,la Font de la Guatlla,46,South-Eastern Asia,Female
2022,Sants-Montjuïc,la Font de la Guatlla,23,South-Eastern Asia,Male
2022,Sants-Montjuïc,la Font de la Guatlla,29,Western Asia,Female
2022,Sants-Montjuïc,la Font de la Guatlla,42,Western Asia,Male
2022,Sants-Montjuïc,la Font de la Guatlla,129,Eastern Europe,Female
2022,Sants-Montjuïc,la Font de la Guatlla,85,Eastern Europe,Male
2022,Sants-Montjuïc,la Font de la Guatlla,34,Northern Europe,Female
2022,Sants-Montjuïc,la Font de la Guatlla,23,Northern Europe,Male
2022,Sants-Montjuïc,la Font de la Guatlla,3837,Southern Europe,Female
2022,Sants-Montjuïc,la Font de la Guatlla,3425,Southern Europe,Male
2022,Sants-Montjuïc,la Font de la Guatlla,68,Western Europe,Female
2022,Sants-Montjuïc,la Font de la Guatlla,101,Western Europe,Male
2022,Sants-Montjuïc,la Font de la Guatlla,..,Melanesia,Female
2022,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Female
2022,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Male
2022,Sants-Montjuïc,Hostafrancs,5,Eastern Africa,Female
2022,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Male
2022,Sants-Montjuïc,Hostafrancs,6,Middle Africa,Female
2022,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Male
2022,Sants-Montjuïc,Hostafrancs,126,Northern Africa,Female
2022,Sants-Montjuïc,Hostafrancs,167,Northern Africa,Male
2022,Sants-Montjuïc,Hostafrancs,..,Southern Africa,Male
2022,Sants-Montjuïc,Hostafrancs,27,Western Africa,Female
2022,Sants-Montjuïc,Hostafrancs,14,Western Africa,Male
2022,Sants-Montjuïc,Hostafrancs,127,Caribbean,Female
2022,Sants-Montjuïc,Hostafrancs,98,Caribbean,Male
2022,Sants-Montjuïc,Hostafrancs,131,Central America,Female
2022,Sants-Montjuïc,Hostafrancs,87,Central America,Male
2022,Sants-Montjuïc,Hostafrancs,1209,South America,Female
2022,Sants-Montjuïc,Hostafrancs,998,South America,Male
2022,Sants-Montjuïc,Hostafrancs,29,Northern America,Female
2022,Sants-Montjuïc,Hostafrancs,30,Northern America,Male
2022,Sants-Montjuïc,Hostafrancs,8,Central Asia,Female
2022,Sants-Montjuïc,Hostafrancs,5,Central Asia,Male
2022,Sants-Montjuïc,Hostafrancs,156,Eastern Asia,Female
2022,Sants-Montjuïc,Hostafrancs,146,Eastern Asia,Male
2022,Sants-Montjuïc,Hostafrancs,168,Southern Asia,Female
2022,Sants-Montjuïc,Hostafrancs,332,Southern Asia,Male
2022,Sants-Montjuïc,Hostafrancs,81,South-Eastern Asia,Female
2022,Sants-Montjuïc,Hostafrancs,50,South-Eastern Asia,Male
2022,Sants-Montjuïc,Hostafrancs,54,Western Asia,Female
2022,Sants-Montjuïc,Hostafrancs,59,Western Asia,Male
2022,Sants-Montjuïc,Hostafrancs,224,Eastern Europe,Female
2022,Sants-Montjuïc,Hostafrancs,127,Eastern Europe,Male
2022,Sants-Montjuïc,Hostafrancs,52,Northern Europe,Female
2022,Sants-Montjuïc,Hostafrancs,82,Northern Europe,Male
2022,Sants-Montjuïc,Hostafrancs,5667,Southern Europe,Female
2022,Sants-Montjuïc,Hostafrancs,5214,Southern Europe,Male
2022,Sants-Montjuïc,Hostafrancs,179,Western Europe,Female
2022,Sants-Montjuïc,Hostafrancs,181,Western Europe,Male
2022,Sants-Montjuïc,Hostafrancs,6,Australia and New Zealand,Female
2022,Sants-Montjuïc,Hostafrancs,..,Australia and New Zealand,Male
2022,Sants-Montjuïc,Hostafrancs,..,Not available,Female
2022,Sants-Montjuïc,Hostafrancs,..,Not available,Male
2022,Sants-Montjuïc,la Bordeta,12,Eastern Africa,Female
2022,Sants-Montjuïc,la Bordeta,10,Eastern Africa,Male
2022,Sants-Montjuïc,la Bordeta,6,Middle Africa,Female
2022,Sants-Montjuïc,la Bordeta,5,Middle Africa,Male
2022,Sants-Montjuïc,la Bordeta,107,Northern Africa,Female
2022,Sants-Montjuïc,la Bordeta,123,Northern Africa,Male
2022,Sants-Montjuïc,la Bordeta,..,Southern Africa,Female
2022,Sants-Montjuïc,la Bordeta,..,Southern Africa,Male
2022,Sants-Montjuïc,la Bordeta,16,Western Africa,Female
2022,Sants-Montjuïc,la Bordeta,34,Western Africa,Male
2022,Sants-Montjuïc,la Bordeta,152,Caribbean,Female
2022,Sants-Montjuïc,la Bordeta,129,Caribbean,Male
2022,Sants-Montjuïc,la Bordeta,148,Central America,Female
2022,Sants-Montjuïc,la Bordeta,96,Central America,Male
2022,Sants-Montjuïc,la Bordeta,1072,South America,Female
2022,Sants-Montjuïc,la Bordeta,898,South America,Male
2022,Sants-Montjuïc,la Bordeta,20,Northern America,Female
2022,Sants-Montjuïc,la Bordeta,12,Northern America,Male
2022,Sants-Montjuïc,la Bordeta,..,Central Asia,Female
2022,Sants-Montjuïc,la Bordeta,..,Central Asia,Male
2022,Sants-Montjuïc,la Bordeta,149,Eastern Asia,Female
2022,Sants-Montjuïc,la Bordeta,130,Eastern Asia,Male
2022,Sants-Montjuïc,la Bordeta,103,Southern Asia,Female
2022,Sants-Montjuïc,la Bordeta,211,Southern Asia,Male
2022,Sants-Montjuïc,la Bordeta,61,South-Eastern Asia,Female
2022,Sants-Montjuïc,la Bordeta,38,South-Eastern Asia,Male
2022,Sants-Montjuïc,la Bordeta,28,Western Asia,Female
2022,Sants-Montjuïc,la Bordeta,32,Western Asia,Male
2022,Sants-Montjuïc,la Bordeta,121,Eastern Europe,Female
2022,Sants-Montjuïc,la Bordeta,82,Eastern Europe,Male
2022,Sants-Montjuïc,la Bordeta,30,Northern Europe,Female
2022,Sants-Montjuïc,la Bordeta,36,Northern Europe,Male
2022,Sants-Montjuïc,la Bordeta,7948,Southern Europe,Female
2022,Sants-Montjuïc,la Bordeta,7156,Southern Europe,Male
2022,Sants-Montjuïc,la Bordeta,120,Western Europe,Female
2022,Sants-Montjuïc,la Bordeta,126,Western Europe,Male
2022,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Female
2022,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Male
2022,Sants-Montjuïc,la Bordeta,..,Not available,Female
2022,Sants-Montjuïc,la Bordeta,..,Not available,Male
2022,Sants-Montjuïc,Sants - Badal,6,Eastern Africa,Female
2022,Sants-Montjuïc,Sants - Badal,6,Eastern Africa,Male
2022,Sants-Montjuïc,Sants - Badal,17,Middle Africa,Female
2022,Sants-Montjuïc,Sants - Badal,14,Middle Africa,Male
2022,Sants-Montjuïc,Sants - Badal,115,Northern Africa,Female
2022,Sants-Montjuïc,Sants - Badal,147,Northern Africa,Male
2022,Sants-Montjuïc,Sants - Badal,17,Western Africa,Female
2022,Sants-Montjuïc,Sants - Badal,40,Western Africa,Male
2022,Sants-Montjuïc,Sants - Badal,299,Caribbean,Female
2022,Sants-Montjuïc,Sants - Badal,212,Caribbean,Male
2022,Sants-Montjuïc,Sants - Badal,311,Central America,Female
2022,Sants-Montjuïc,Sants - Badal,155,Central America,Male
2022,Sants-Montjuïc,Sants - Badal,1956,South America,Female
2022,Sants-Montjuïc,Sants - Badal,1573,South America,Male
2022,Sants-Montjuïc,Sants - Badal,36,Northern America,Female
2022,Sants-Montjuïc,Sants - Badal,30,Northern America,Male
2022,Sants-Montjuïc,Sants - Badal,9,Central Asia,Female
2022,Sants-Montjuïc,Sants - Badal,8,Central Asia,Male
2022,Sants-Montjuïc,Sants - Badal,209,Eastern Asia,Female
2022,Sants-Montjuïc,Sants - Badal,172,Eastern Asia,Male
2022,Sants-Montjuïc,Sants - Badal,135,Southern Asia,Female
2022,Sants-Montjuïc,Sants - Badal,290,Southern Asia,Male
2022,Sants-Montjuïc,Sants - Badal,112,South-Eastern Asia,Female
2022,Sants-Montjuïc,Sants - Badal,76,South-Eastern Asia,Male
2022,Sants-Montjuïc,Sants - Badal,61,Western Asia,Female
2022,Sants-Montjuïc,Sants - Badal,70,Western Asia,Male
2022,Sants-Montjuïc,Sants - Badal,242,Eastern Europe,Female
2022,Sants-Montjuïc,Sants - Badal,142,Eastern Europe,Male
2022,Sants-Montjuïc,Sants - Badal,50,Northern Europe,Female
2022,Sants-Montjuïc,Sants - Badal,52,Northern Europe,Male
2022,Sants-Montjuïc,Sants - Badal,9191,Southern Europe,Female
2022,Sants-Montjuïc,Sants - Badal,8166,Southern Europe,Male
2022,Sants-Montjuïc,Sants - Badal,138,Western Europe,Female
2022,Sants-Montjuïc,Sants - Badal,138,Western Europe,Male
2022,Sants-Montjuïc,Sants - Badal,..,Australia and New Zealand,Female
2022,Sants-Montjuïc,Sants - Badal,5,Australia and New Zealand,Male
2022,Sants-Montjuïc,Sants - Badal,..,Not available,Female
2022,Sants-Montjuïc,Sants - Badal,..,Not available,Male
2022,Sants-Montjuïc,Sants,14,Eastern Africa,Female
2022,Sants-Montjuïc,Sants,20,Eastern Africa,Male
2022,Sants-Montjuïc,Sants,15,Middle Africa,Female
2022,Sants-Montjuïc,Sants,18,Middle Africa,Male
2022,Sants-Montjuïc,Sants,263,Northern Africa,Female
2022,Sants-Montjuïc,Sants,533,Northern Africa,Male
2022,Sants-Montjuïc,Sants,..,Southern Africa,Female
2022,Sants-Montjuïc,Sants,..,Southern Africa,Male
2022,Sants-Montjuïc,Sants,28,Western Africa,Female
2022,Sants-Montjuïc,Sants,129,Western Africa,Male
2022,Sants-Montjuïc,Sants,348,Caribbean,Female
2022,Sants-Montjuïc,Sants,246,Caribbean,Male
2022,Sants-Montjuïc,Sants,560,Central America,Female
2022,Sants-Montjuïc,Sants,298,Central America,Male
2022,Sants-Montjuïc,Sants,3151,South America,Female
2022,Sants-Montjuïc,Sants,2576,South America,Male
2022,Sants-Montjuïc,Sants,80,Northern America,Female
2022,Sants-Montjuïc,Sants,56,Northern America,Male
2022,Sants-Montjuïc,Sants,8,Central Asia,Female
2022,Sants-Montjuïc,Sants,6,Central Asia,Male
2022,Sants-Montjuïc,Sants,294,Eastern Asia,Female
2022,Sants-Montjuïc,Sants,242,Eastern Asia,Male
2022,Sants-Montjuïc,Sants,313,Southern Asia,Female
2022,Sants-Montjuïc,Sants,1158,Southern Asia,Male
2022,Sants-Montjuïc,Sants,130,South-Eastern Asia,Female
2022,Sants-Montjuïc,Sants,77,South-Eastern Asia,Male
2022,Sants-Montjuïc,Sants,84,Western Asia,Female
2022,Sants-Montjuïc,Sants,132,Western Asia,Male
2022,Sants-Montjuïc,Sants,435,Eastern Europe,Female
2022,Sants-Montjuïc,Sants,369,Eastern Europe,Male
2022,Sants-Montjuïc,Sants,153,Northern Europe,Female
2022,Sants-Montjuïc,Sants,132,Northern Europe,Male
2022,Sants-Montjuïc,Sants,16128,Southern Europe,Female
2022,Sants-Montjuïc,Sants,14298,Southern Europe,Male
2022,Sants-Montjuïc,Sants,360,Western Europe,Female
2022,Sants-Montjuïc,Sants,355,Western Europe,Male
2022,Sants-Montjuïc,Sants,..,Australia and New Zealand,Female
2022,Sants-Montjuïc,Sants,6,Australia and New Zealand,Male
2022,Sants-Montjuïc,Sants,..,Not available,Female
2022,Sants-Montjuïc,Sants,..,Not available,Male
2022,Les Corts,les Corts,8,Eastern Africa,Female
2022,Les Corts,les Corts,9,Eastern Africa,Male
2022,Les Corts,les Corts,14,Middle Africa,Female
2022,Les Corts,les Corts,9,Middle Africa,Male
2022,Les Corts,les Corts,141,Northern Africa,Female
2022,Les Corts,les Corts,161,Northern Africa,Male
2022,Les Corts,les Corts,..,Southern Africa,Female
2022,Les Corts,les Corts,29,Western Africa,Female
2022,Les Corts,les Corts,51,Western Africa,Male
2022,Les Corts,les Corts,192,Caribbean,Female
2022,Les Corts,les Corts,137,Caribbean,Male
2022,Les Corts,les Corts,348,Central America,Female
2022,Les Corts,les Corts,189,Central America,Male
2022,Les Corts,les Corts,2245,South America,Female
2022,Les Corts,les Corts,1711,South America,Male
2022,Les Corts,les Corts,97,Northern America,Female
2022,Les Corts,les Corts,95,Northern America,Male
2022,Les Corts,les Corts,14,Central Asia,Female
2022,Les Corts,les Corts,13,Central Asia,Male
2022,Les Corts,les Corts,357,Eastern Asia,Female
2022,Les Corts,les Corts,310,Eastern Asia,Male
2022,Les Corts,les Corts,158,Southern Asia,Female
2022,Les Corts,les Corts,229,Southern Asia,Male
2022,Les Corts,les Corts,63,South-Eastern Asia,Female
2022,Les Corts,les Corts,23,South-Eastern Asia,Male
2022,Les Corts,les Corts,86,Western Asia,Female
2022,Les Corts,les Corts,109,Western Asia,Male
2022,Les Corts,les Corts,401,Eastern Europe,Female
2022,Les Corts,les Corts,251,Eastern Europe,Male
2022,Les Corts,les Corts,123,Northern Europe,Female
2022,Les Corts,les Corts,140,Northern Europe,Male
2022,Les Corts,les Corts,19834,Southern Europe,Female
2022,Les Corts,les Corts,17419,Southern Europe,Male
2022,Les Corts,les Corts,360,Western Europe,Female
2022,Les Corts,les Corts,305,Western Europe,Male
2022,Les Corts,les Corts,9,Australia and New Zealand,Female
2022,Les Corts,les Corts,6,Australia and New Zealand,Male
2022,Les Corts,les Corts,7,Not available,Female
2022,Les Corts,les Corts,5,Not available,Male
2022,Les Corts,la Maternitat i Sant Ramon,9,Eastern Africa,Female
2022,Les Corts,la Maternitat i Sant Ramon,9,Eastern Africa,Male
2022,Les Corts,la Maternitat i Sant Ramon,..,Middle Africa,Female
2022,Les Corts,la Maternitat i Sant Ramon,..,Middle Africa,Male
2022,Les Corts,la Maternitat i Sant Ramon,101,Northern Africa,Female
2022,Les Corts,la Maternitat i Sant Ramon,121,Northern Africa,Male
2022,Les Corts,la Maternitat i Sant Ramon,7,Southern Africa,Female
2022,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Male
2022,Les Corts,la Maternitat i Sant Ramon,15,Western Africa,Female
2022,Les Corts,la Maternitat i Sant Ramon,27,Western Africa,Male
2022,Les Corts,la Maternitat i Sant Ramon,113,Caribbean,Female
2022,Les Corts,la Maternitat i Sant Ramon,85,Caribbean,Male
2022,Les Corts,la Maternitat i Sant Ramon,206,Central America,Female
2022,Les Corts,la Maternitat i Sant Ramon,135,Central America,Male
2022,Les Corts,la Maternitat i Sant Ramon,1342,South America,Female
2022,Les Corts,la Maternitat i Sant Ramon,1013,South America,Male
2022,Les Corts,la Maternitat i Sant Ramon,45,Northern America,Female
2022,Les Corts,la Maternitat i Sant Ramon,27,Northern America,Male
2022,Les Corts,la Maternitat i Sant Ramon,5,Central Asia,Female
2022,Les Corts,la Maternitat i Sant Ramon,7,Central Asia,Male
2022,Les Corts,la Maternitat i Sant Ramon,156,Eastern Asia,Female
2022,Les Corts,la Maternitat i Sant Ramon,104,Eastern Asia,Male
2022,Les Corts,la Maternitat i Sant Ramon,108,Southern Asia,Female
2022,Les Corts,la Maternitat i Sant Ramon,185,Southern Asia,Male
2022,Les Corts,la Maternitat i Sant Ramon,33,South-Eastern Asia,Female
2022,Les Corts,la Maternitat i Sant Ramon,23,South-Eastern Asia,Male
2022,Les Corts,la Maternitat i Sant Ramon,46,Western Asia,Female
2022,Les Corts,la Maternitat i Sant Ramon,54,Western Asia,Male
2022,Les Corts,la Maternitat i Sant Ramon,211,Eastern Europe,Female
2022,Les Corts,la Maternitat i Sant Ramon,124,Eastern Europe,Male
2022,Les Corts,la Maternitat i Sant Ramon,42,Northern Europe,Female
2022,Les Corts,la Maternitat i Sant Ramon,57,Northern Europe,Male
2022,Les Corts,la Maternitat i Sant Ramon,10064,Southern Europe,Female
2022,Les Corts,la Maternitat i Sant Ramon,8874,Southern Europe,Male
2022,Les Corts,la Maternitat i Sant Ramon,164,Western Europe,Female
2022,Les Corts,la Maternitat i Sant Ramon,158,Western Europe,Male
2022,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Female
2022,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Male
2022,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2022,Les Corts,Pedralbes,8,Eastern Africa,Female
2022,Les Corts,Pedralbes,9,Eastern Africa,Male
2022,Les Corts,Pedralbes,..,Middle Africa,Female
2022,Les Corts,Pedralbes,..,Middle Africa,Male
2022,Les Corts,Pedralbes,72,Northern Africa,Female
2022,Les Corts,Pedralbes,55,Northern Africa,Male
2022,Les Corts,Pedralbes,..,Southern Africa,Male
2022,Les Corts,Pedralbes,14,Western Africa,Female
2022,Les Corts,Pedralbes,7,Western Africa,Male
2022,Les Corts,Pedralbes,29,Caribbean,Female
2022,Les Corts,Pedralbes,12,Caribbean,Male
2022,Les Corts,Pedralbes,114,Central America,Female
2022,Les Corts,Pedralbes,74,Central America,Male
2022,Les Corts,Pedralbes,446,South America,Female
2022,Les Corts,Pedralbes,306,South America,Male
2022,Les Corts,Pedralbes,58,Northern America,Female
2022,Les Corts,Pedralbes,45,Northern America,Male
2022,Les Corts,Pedralbes,8,Central Asia,Female
2022,Les Corts,Pedralbes,7,Central Asia,Male
2022,Les Corts,Pedralbes,83,Eastern Asia,Female
2022,Les Corts,Pedralbes,76,Eastern Asia,Male
2022,Les Corts,Pedralbes,32,Southern Asia,Female
2022,Les Corts,Pedralbes,32,Southern Asia,Male
2022,Les Corts,Pedralbes,41,South-Eastern Asia,Female
2022,Les Corts,Pedralbes,10,South-Eastern Asia,Male
2022,Les Corts,Pedralbes,59,Western Asia,Female
2022,Les Corts,Pedralbes,63,Western Asia,Male
2022,Les Corts,Pedralbes,218,Eastern Europe,Female
2022,Les Corts,Pedralbes,133,Eastern Europe,Male
2022,Les Corts,Pedralbes,46,Northern Europe,Female
2022,Les Corts,Pedralbes,62,Northern Europe,Male
2022,Les Corts,Pedralbes,4805,Southern Europe,Female
2022,Les Corts,Pedralbes,4339,Southern Europe,Male
2022,Les Corts,Pedralbes,248,Western Europe,Female
2022,Les Corts,Pedralbes,211,Western Europe,Male
2022,Les Corts,Pedralbes,..,Australia and New Zealand,Male
2022,Les Corts,Pedralbes,..,Not available,Male
2022,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2022,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Male
2022,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Middle Africa,Male
2022,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,Northern Africa,Female
2022,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Northern Africa,Male
2022,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2022,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Male
2022,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Female
2022,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Western Africa,Male
2022,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Caribbean,Female
2022,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Caribbean,Male
2022,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",19,Central America,Female
2022,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",12,Central America,Male
2022,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",168,South America,Female
2022,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",116,South America,Male
2022,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",26,Northern America,Female
