Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2005-01-01,2,Eixample,10,Sant Antoni,14353,17,2
2005-01-01,2,Eixample,10,Sant Antoni,290,18,1
2005-01-01,2,Eixample,10,Sant Antoni,268,18,2
2005-01-01,2,Eixample,10,Sant Antoni,8,19,1
2005-01-01,2,Eixample,10,Sant Antoni,9,19,2
2005-01-01,2,Eixample,10,Sant Antoni,8,23,1
2005-01-01,2,Eixample,10,Sant Antoni,6,23,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,8,1,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,16,2,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,13,2,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,471,3,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,798,3,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,33,5,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,45,5,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,574,6,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,358,6,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,164,7,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,124,7,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,2051,8,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,1889,8,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,37,9,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,41,9,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,118,11,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,132,11,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,157,12,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,1325,12,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,298,13,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,226,13,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,63,14,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,100,14,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,220,15,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,162,15,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,92,16,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,97,16,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,15637,17,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,13576,17,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,283,18,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,269,18,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,5,19,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,19,2
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,1
2005-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,2
2005-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,3,1
2005-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,15,3,2
2005-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,1
2005-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,2
2005-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,1
2005-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,2
2005-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,7,1
2005-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,7,2
2005-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,11,8,1
2005-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,8,2
2005-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,11,1
2005-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,11,2
2005-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,15,1
2005-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,618,17,1
2005-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,607,17,2
2005-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,18,1
2005-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,18,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,10,2,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,133,3,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,171,3,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,20,5,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,26,5,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,87,6,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,6,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,68,7,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,45,7,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,1052,8,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,891,8,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,9,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,9,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,10,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,10,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,92,11,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,102,11,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,28,12,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,123,12,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,13,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,53,13,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,14,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,7,14,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,111,15,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,94,15,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,10,16,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,13,16,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,13201,17,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,12556,17,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,83,18,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,84,18,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,2
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,1
2005-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,40,3,1
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,50,3,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,4,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,5,1
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,5,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,40,6,1
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,18,6,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,39,7,1
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,34,7,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,501,8,1
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,421,8,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,9,1
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,9,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,10,1
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,10,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,34,11,1
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,42,11,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,20,12,1
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,66,12,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,13,1
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,13,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,30,14,1
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,15,14,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,99,15,1
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,51,15,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,16,1
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,16,16,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4463,17,1
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,3964,17,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,49,18,1
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,69,18,2
2005-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,2,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,72,3,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,103,3,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,5,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,15,5,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,99,6,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,47,6,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,65,7,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,43,7,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,755,8,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,677,8,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,15,9,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,15,9,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,10,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,78,11,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,87,11,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,30,12,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,194,12,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,19,13,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,13,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,31,14,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,46,14,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,100,15,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,107,15,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,25,16,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,37,16,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,6657,17,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,5925,17,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,114,18,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,80,18,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,19,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,19,2
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,1
2005-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,6,1,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,20,2,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,14,2,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,79,3,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,132,3,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,7,5,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,13,5,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,107,6,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,62,6,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,32,7,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,38,7,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,638,8,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,605,8,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,9,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,7,9,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,10,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,64,11,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,78,11,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,12,12,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,86,12,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,9,13,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,5,13,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,5,14,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,8,14,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,61,15,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,57,15,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,10,16,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,13,16,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,8560,17,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,7772,17,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,87,18,1
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,72,18,2
2005-01-01,3,Sants-Montjuïc,16,la Bordeta,..,19,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,12,2,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,2,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,90,3,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,147,3,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,5,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,21,5,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,166,6,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,66,6,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,73,7,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,40,7,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,1123,8,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,951,8,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,9,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,9,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,106,11,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,116,11,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,19,12,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,120,12,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,17,13,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,19,13,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,17,14,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,33,14,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,117,15,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,103,15,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,31,16,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,30,16,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,11013,17,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,9588,17,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,99,18,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,91,18,2
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,23,1
2005-01-01,3,Sants-Montjuïc,17,Sants - Badal,12,23,2
2005-01-01,3,Sants-Montjuïc,18,Sants,..,1,1
2005-01-01,3,Sants-Montjuïc,18,Sants,..,1,2
2005-01-01,3,Sants-Montjuïc,18,Sants,12,2,1
2005-01-01,3,Sants-Montjuïc,18,Sants,10,2,2
2005-01-01,3,Sants-Montjuïc,18,Sants,176,3,1
2005-01-01,3,Sants-Montjuïc,18,Sants,303,3,2
2005-01-01,3,Sants-Montjuïc,18,Sants,..,4,2
2005-01-01,3,Sants-Montjuïc,18,Sants,15,5,1
2005-01-01,3,Sants-Montjuïc,18,Sants,33,5,2
2005-01-01,3,Sants-Montjuïc,18,Sants,234,6,1
2005-01-01,3,Sants-Montjuïc,18,Sants,137,6,2
2005-01-01,3,Sants-Montjuïc,18,Sants,103,7,1
2005-01-01,3,Sants-Montjuïc,18,Sants,91,7,2
2005-01-01,3,Sants-Montjuïc,18,Sants,1761,8,1
2005-01-01,3,Sants-Montjuïc,18,Sants,1486,8,2
2005-01-01,3,Sants-Montjuïc,18,Sants,25,9,1
2005-01-01,3,Sants-Montjuïc,18,Sants,23,9,2
2005-01-01,3,Sants-Montjuïc,18,Sants,6,10,1
2005-01-01,3,Sants-Montjuïc,18,Sants,5,10,2
2005-01-01,3,Sants-Montjuïc,18,Sants,164,11,1
2005-01-01,3,Sants-Montjuïc,18,Sants,164,11,2
2005-01-01,3,Sants-Montjuïc,18,Sants,47,12,1
2005-01-01,3,Sants-Montjuïc,18,Sants,334,12,2
2005-01-01,3,Sants-Montjuïc,18,Sants,52,13,1
2005-01-01,3,Sants-Montjuïc,18,Sants,24,13,2
2005-01-01,3,Sants-Montjuïc,18,Sants,17,14,1
2005-01-01,3,Sants-Montjuïc,18,Sants,40,14,2
2005-01-01,3,Sants-Montjuïc,18,Sants,167,15,1
2005-01-01,3,Sants-Montjuïc,18,Sants,186,15,2
2005-01-01,3,Sants-Montjuïc,18,Sants,58,16,1
2005-01-01,3,Sants-Montjuïc,18,Sants,61,16,2
2005-01-01,3,Sants-Montjuïc,18,Sants,18127,17,1
2005-01-01,3,Sants-Montjuïc,18,Sants,15501,17,2
2005-01-01,3,Sants-Montjuïc,18,Sants,222,18,1
2005-01-01,3,Sants-Montjuïc,18,Sants,195,18,2
2005-01-01,3,Sants-Montjuïc,18,Sants,5,19,1
2005-01-01,3,Sants-Montjuïc,18,Sants,..,19,2
2005-01-01,3,Sants-Montjuïc,18,Sants,6,23,1
2005-01-01,3,Sants-Montjuïc,18,Sants,5,23,2
2005-01-01,4,Les Corts,19,les Corts,..,1,1
2005-01-01,4,Les Corts,19,les Corts,5,1,2
2005-01-01,4,Les Corts,19,les Corts,14,2,1
2005-01-01,4,Les Corts,19,les Corts,17,2,2
2005-01-01,4,Les Corts,19,les Corts,127,3,1
2005-01-01,4,Les Corts,19,les Corts,113,3,2
2005-01-01,4,Les Corts,19,les Corts,..,4,1
2005-01-01,4,Les Corts,19,les Corts,..,4,2
2005-01-01,4,Les Corts,19,les Corts,28,5,1
2005-01-01,4,Les Corts,19,les Corts,14,5,2
2005-01-01,4,Les Corts,19,les Corts,170,6,1
2005-01-01,4,Les Corts,19,les Corts,107,6,2
2005-01-01,4,Les Corts,19,les Corts,197,7,1
2005-01-01,4,Les Corts,19,les Corts,163,7,2
2005-01-01,4,Les Corts,19,les Corts,1304,8,1
2005-01-01,4,Les Corts,19,les Corts,975,8,2
2005-01-01,4,Les Corts,19,les Corts,79,9,1
2005-01-01,4,Les Corts,19,les Corts,54,9,2
2005-01-01,4,Les Corts,19,les Corts,8,10,1
2005-01-01,4,Les Corts,19,les Corts,..,10,2
2005-01-01,4,Les Corts,19,les Corts,173,11,1
2005-01-01,4,Les Corts,19,les Corts,199,11,2
2005-01-01,4,Les Corts,19,les Corts,21,12,1
2005-01-01,4,Les Corts,19,les Corts,54,12,2
2005-01-01,4,Les Corts,19,les Corts,26,13,1
2005-01-01,4,Les Corts,19,les Corts,15,13,2
2005-01-01,4,Les Corts,19,les Corts,36,14,1
2005-01-01,4,Les Corts,19,les Corts,49,14,2
2005-01-01,4,Les Corts,19,les Corts,169,15,1
2005-01-01,4,Les Corts,19,les Corts,150,15,2
2005-01-01,4,Les Corts,19,les Corts,75,16,1
2005-01-01,4,Les Corts,19,les Corts,87,16,2
2005-01-01,4,Les Corts,19,les Corts,22051,17,1
2005-01-01,4,Les Corts,19,les Corts,19335,17,2
2005-01-01,4,Les Corts,19,les Corts,314,18,1
2005-01-01,4,Les Corts,19,les Corts,247,18,2
2005-01-01,4,Les Corts,19,les Corts,..,19,1
2005-01-01,4,Les Corts,19,les Corts,8,19,2
2005-01-01,4,Les Corts,19,les Corts,7,23,1
2005-01-01,4,Les Corts,19,les Corts,10,23,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,2,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,8,2,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,70,3,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,78,3,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,5,5,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11,5,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,70,6,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,53,6,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,101,7,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,105,7,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,775,8,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,639,8,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,26,9,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,20,9,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,10,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,59,11,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,67,11,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,15,12,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,27,12,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10,13,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10,13,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,16,14,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,27,14,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,113,15,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,78,15,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,30,16,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,45,16,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11522,17,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10290,17,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,169,18,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,111,18,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,19,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,2
2005-01-01,4,Les Corts,21,Pedralbes,5,1,1
2005-01-01,4,Les Corts,21,Pedralbes,..,1,2
2005-01-01,4,Les Corts,21,Pedralbes,..,2,1
2005-01-01,4,Les Corts,21,Pedralbes,..,2,2
2005-01-01,4,Les Corts,21,Pedralbes,48,3,1
2005-01-01,4,Les Corts,21,Pedralbes,40,3,2
2005-01-01,4,Les Corts,21,Pedralbes,..,4,1
2005-01-01,4,Les Corts,21,Pedralbes,..,5,2
2005-01-01,4,Les Corts,21,Pedralbes,46,6,1
2005-01-01,4,Les Corts,21,Pedralbes,20,6,2
2005-01-01,4,Les Corts,21,Pedralbes,66,7,1
2005-01-01,4,Les Corts,21,Pedralbes,48,7,2
2005-01-01,4,Les Corts,21,Pedralbes,303,8,1
2005-01-01,4,Les Corts,21,Pedralbes,191,8,2
2005-01-01,4,Les Corts,21,Pedralbes,36,9,1
2005-01-01,4,Les Corts,21,Pedralbes,35,9,2
2005-01-01,4,Les Corts,21,Pedralbes,114,11,1
2005-01-01,4,Les Corts,21,Pedralbes,137,11,2
2005-01-01,4,Les Corts,21,Pedralbes,16,12,1
2005-01-01,4,Les Corts,21,Pedralbes,25,12,2
2005-01-01,4,Les Corts,21,Pedralbes,47,13,1
2005-01-01,4,Les Corts,21,Pedralbes,16,13,2
2005-01-01,4,Les Corts,21,Pedralbes,16,14,1
2005-01-01,4,Les Corts,21,Pedralbes,21,14,2
2005-01-01,4,Les Corts,21,Pedralbes,54,15,1
2005-01-01,4,Les Corts,21,Pedralbes,35,15,2
2005-01-01,4,Les Corts,21,Pedralbes,30,16,1
2005-01-01,4,Les Corts,21,Pedralbes,29,16,2
2005-01-01,4,Les Corts,21,Pedralbes,5156,17,1
2005-01-01,4,Les Corts,21,Pedralbes,4697,17,2
2005-01-01,4,Les Corts,21,Pedralbes,284,18,1
2005-01-01,4,Les Corts,21,Pedralbes,232,18,2
2005-01-01,4,Les Corts,21,Pedralbes,..,19,1
2005-01-01,4,Les Corts,21,Pedralbes,5,23,1
2005-01-01,4,Les Corts,21,Pedralbes,..,23,2
2005-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,1
2005-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",7,3,1
2005-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,2
2005-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,4,1
2005-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,4,2
2005-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,5,2
2005-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",10,6,1
2005-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",6,6,2
