Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2011-01-01,2,Eixample,10,Sant Antoni,156,15,2
2011-01-01,2,Eixample,10,Sant Antoni,149,16,1
2011-01-01,2,Eixample,10,Sant Antoni,141,16,2
2011-01-01,2,Eixample,10,Sant Antoni,16221,17,1
2011-01-01,2,Eixample,10,Sant Antoni,13649,17,2
2011-01-01,2,Eixample,10,Sant Antoni,394,18,1
2011-01-01,2,Eixample,10,Sant Antoni,369,18,2
2011-01-01,2,Eixample,10,Sant Antoni,6,19,1
2011-01-01,2,Eixample,10,Sant Antoni,12,19,2
2011-01-01,2,Eixample,10,Sant Antoni,9,23,1
2011-01-01,2,Eixample,10,Sant Antoni,..,23,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,7,1,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,9,1,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,14,2,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,10,2,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,465,3,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,675,3,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,4,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,4,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,18,5,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,47,5,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,651,6,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,461,6,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,206,7,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,128,7,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,2205,8,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,2027,8,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,50,9,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,47,9,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,10,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,10,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,248,11,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,247,11,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,469,12,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,1826,12,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,789,13,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,656,13,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,14,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,85,14,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,337,15,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,211,15,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,173,16,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,167,16,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,14515,17,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,12837,17,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,461,18,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,406,18,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,13,19,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,11,19,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,1
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,14,3,1
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,18,3,2
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,1
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,2
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,1
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,7,1
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,7,2
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,22,8,1
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,17,8,2
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,11,1
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,11,2
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,12,2
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,13,1
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,13,2
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,15,1
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,499,17,1
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,502,17,2
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,18,1
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,18,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,17,2,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,8,2,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,163,3,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,228,3,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,26,5,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,33,5,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,148,6,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,110,6,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,144,7,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,77,7,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,1440,8,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,1160,8,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,10,9,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,9,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,10,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,10,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,158,11,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,148,11,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,90,12,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,313,12,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,266,13,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,215,13,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,21,14,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,32,14,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,215,15,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,176,15,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,17,16,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,23,16,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,12720,17,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,12057,17,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,99,18,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,92,18,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,23,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,23,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,52,3,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,52,3,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,5,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,5,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,69,6,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,58,6,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,51,7,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,35,7,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,590,8,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,459,8,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,9,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,10,9,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,10,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,10,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,53,11,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,58,11,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,33,12,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,98,12,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,13,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,13,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,29,14,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,28,14,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,120,15,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,74,15,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,28,16,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,37,16,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4274,17,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,3807,17,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,69,18,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,80,18,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,105,3,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,132,3,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,5,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,27,5,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,116,6,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,74,6,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,65,7,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,39,7,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,899,8,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,790,8,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,14,9,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,17,9,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,10,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,10,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,141,11,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,129,11,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,101,12,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,317,12,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,42,13,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,30,13,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,27,14,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,42,14,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,163,15,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,105,15,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,32,16,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,43,16,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,6362,17,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,5774,17,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,121,18,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,111,18,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,19,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,19,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,11,1,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,12,2,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,12,2,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,94,3,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,127,3,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,10,5,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,18,5,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,147,6,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,71,6,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,62,7,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,53,7,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,802,8,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,664,8,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,15,9,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,14,9,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,..,10,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,103,11,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,80,11,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,45,12,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,164,12,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,21,13,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,17,13,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,13,14,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,16,14,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,116,15,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,85,15,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,26,16,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,22,16,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,8156,17,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,7326,17,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,93,18,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,89,18,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,..,19,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,2,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,2,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,109,3,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,137,3,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,12,5,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,22,5,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,228,6,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,137,6,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,74,7,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,59,7,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,1461,8,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,1118,8,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,17,9,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,10,9,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,10,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,152,11,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,156,11,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,80,12,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,319,12,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,52,13,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,36,13,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,41,14,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,50,14,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,194,15,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,158,15,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,36,16,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,40,16,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,10272,17,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,9098,17,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,125,18,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,117,18,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,19,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,19,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,2
2011-01-01,3,Sants-Montjuïc,18,Sants,10,1,1
2011-01-01,3,Sants-Montjuïc,18,Sants,12,1,2
2011-01-01,3,Sants-Montjuïc,18,Sants,13,2,1
2011-01-01,3,Sants-Montjuïc,18,Sants,14,2,2
2011-01-01,3,Sants-Montjuïc,18,Sants,211,3,1
2011-01-01,3,Sants-Montjuïc,18,Sants,324,3,2
2011-01-01,3,Sants-Montjuïc,18,Sants,..,4,2
2011-01-01,3,Sants-Montjuïc,18,Sants,22,5,1
2011-01-01,3,Sants-Montjuïc,18,Sants,89,5,2
2011-01-01,3,Sants-Montjuïc,18,Sants,290,6,1
2011-01-01,3,Sants-Montjuïc,18,Sants,196,6,2
2011-01-01,3,Sants-Montjuïc,18,Sants,214,7,1
2011-01-01,3,Sants-Montjuïc,18,Sants,135,7,2
2011-01-01,3,Sants-Montjuïc,18,Sants,2373,8,1
2011-01-01,3,Sants-Montjuïc,18,Sants,1981,8,2
2011-01-01,3,Sants-Montjuïc,18,Sants,40,9,1
2011-01-01,3,Sants-Montjuïc,18,Sants,41,9,2
2011-01-01,3,Sants-Montjuïc,18,Sants,8,10,1
2011-01-01,3,Sants-Montjuïc,18,Sants,7,10,2
2011-01-01,3,Sants-Montjuïc,18,Sants,249,11,1
2011-01-01,3,Sants-Montjuïc,18,Sants,248,11,2
2011-01-01,3,Sants-Montjuïc,18,Sants,153,12,1
2011-01-01,3,Sants-Montjuïc,18,Sants,1101,12,2
2011-01-01,3,Sants-Montjuïc,18,Sants,51,13,1
2011-01-01,3,Sants-Montjuïc,18,Sants,33,13,2
2011-01-01,3,Sants-Montjuïc,18,Sants,45,14,1
2011-01-01,3,Sants-Montjuïc,18,Sants,66,14,2
2011-01-01,3,Sants-Montjuïc,18,Sants,334,15,1
2011-01-01,3,Sants-Montjuïc,18,Sants,284,15,2
2011-01-01,3,Sants-Montjuïc,18,Sants,110,16,1
2011-01-01,3,Sants-Montjuïc,18,Sants,88,16,2
2011-01-01,3,Sants-Montjuïc,18,Sants,17453,17,1
2011-01-01,3,Sants-Montjuïc,18,Sants,15156,17,2
2011-01-01,3,Sants-Montjuïc,18,Sants,294,18,1
2011-01-01,3,Sants-Montjuïc,18,Sants,265,18,2
2011-01-01,3,Sants-Montjuïc,18,Sants,7,19,1
2011-01-01,3,Sants-Montjuïc,18,Sants,6,19,2
2011-01-01,3,Sants-Montjuïc,18,Sants,..,20,2
2011-01-01,3,Sants-Montjuïc,18,Sants,..,23,1
2011-01-01,3,Sants-Montjuïc,18,Sants,5,23,2
2011-01-01,4,Les Corts,19,les Corts,8,1,1
2011-01-01,4,Les Corts,19,les Corts,8,1,2
2011-01-01,4,Les Corts,19,les Corts,11,2,1
2011-01-01,4,Les Corts,19,les Corts,14,2,2
2011-01-01,4,Les Corts,19,les Corts,148,3,1
2011-01-01,4,Les Corts,19,les Corts,171,3,2
2011-01-01,4,Les Corts,19,les Corts,..,4,2
2011-01-01,4,Les Corts,19,les Corts,27,5,1
2011-01-01,4,Les Corts,19,les Corts,92,5,2
2011-01-01,4,Les Corts,19,les Corts,175,6,1
2011-01-01,4,Les Corts,19,les Corts,117,6,2
2011-01-01,4,Les Corts,19,les Corts,247,7,1
2011-01-01,4,Les Corts,19,les Corts,157,7,2
2011-01-01,4,Les Corts,19,les Corts,1730,8,1
2011-01-01,4,Les Corts,19,les Corts,1260,8,2
2011-01-01,4,Les Corts,19,les Corts,85,9,1
2011-01-01,4,Les Corts,19,les Corts,63,9,2
2011-01-01,4,Les Corts,19,les Corts,..,10,1
2011-01-01,4,Les Corts,19,les Corts,..,10,2
2011-01-01,4,Les Corts,19,les Corts,253,11,1
2011-01-01,4,Les Corts,19,les Corts,222,11,2
2011-01-01,4,Les Corts,19,les Corts,75,12,1
2011-01-01,4,Les Corts,19,les Corts,815,12,2
2011-01-01,4,Les Corts,19,les Corts,53,13,1
2011-01-01,4,Les Corts,19,les Corts,26,13,2
2011-01-01,4,Les Corts,19,les Corts,49,14,1
2011-01-01,4,Les Corts,19,les Corts,49,14,2
2011-01-01,4,Les Corts,19,les Corts,276,15,1
2011-01-01,4,Les Corts,19,les Corts,224,15,2
2011-01-01,4,Les Corts,19,les Corts,91,16,1
2011-01-01,4,Les Corts,19,les Corts,95,16,2
2011-01-01,4,Les Corts,19,les Corts,21310,17,1
2011-01-01,4,Les Corts,19,les Corts,18610,17,2
2011-01-01,4,Les Corts,19,les Corts,332,18,1
2011-01-01,4,Les Corts,19,les Corts,277,18,2
2011-01-01,4,Les Corts,19,les Corts,5,19,1
2011-01-01,4,Les Corts,19,les Corts,..,19,2
2011-01-01,4,Les Corts,19,les Corts,..,23,1
2011-01-01,4,Les Corts,19,les Corts,6,23,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,7,2,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,17,2,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,77,3,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,3,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,5,5,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,14,5,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,101,6,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,72,6,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,105,7,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,93,7,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,970,8,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,730,8,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,29,9,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,27,9,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,10,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,10,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,102,11,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,65,11,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,32,12,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,69,12,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,20,13,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,16,13,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,17,14,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,35,14,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,130,15,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,75,15,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,37,16,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,47,16,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10791,17,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9537,17,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,161,18,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,117,18,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,19,1
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,19,2
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,2
2011-01-01,4,Les Corts,21,Pedralbes,9,1,1
2011-01-01,4,Les Corts,21,Pedralbes,5,1,2
2011-01-01,4,Les Corts,21,Pedralbes,..,2,1
2011-01-01,4,Les Corts,21,Pedralbes,..,2,2
2011-01-01,4,Les Corts,21,Pedralbes,37,3,1
2011-01-01,4,Les Corts,21,Pedralbes,43,3,2
2011-01-01,4,Les Corts,21,Pedralbes,..,4,1
2011-01-01,4,Les Corts,21,Pedralbes,..,4,2
2011-01-01,4,Les Corts,21,Pedralbes,..,5,1
2011-01-01,4,Les Corts,21,Pedralbes,..,5,2
2011-01-01,4,Les Corts,21,Pedralbes,34,6,1
2011-01-01,4,Les Corts,21,Pedralbes,16,6,2
2011-01-01,4,Les Corts,21,Pedralbes,80,7,1
2011-01-01,4,Les Corts,21,Pedralbes,45,7,2
2011-01-01,4,Les Corts,21,Pedralbes,428,8,1
2011-01-01,4,Les Corts,21,Pedralbes,265,8,2
2011-01-01,4,Les Corts,21,Pedralbes,43,9,1
2011-01-01,4,Les Corts,21,Pedralbes,46,9,2
2011-01-01,4,Les Corts,21,Pedralbes,..,10,1
2011-01-01,4,Les Corts,21,Pedralbes,73,11,1
2011-01-01,4,Les Corts,21,Pedralbes,82,11,2
2011-01-01,4,Les Corts,21,Pedralbes,20,12,1
2011-01-01,4,Les Corts,21,Pedralbes,31,12,2
2011-01-01,4,Les Corts,21,Pedralbes,52,13,1
2011-01-01,4,Les Corts,21,Pedralbes,11,13,2
2011-01-01,4,Les Corts,21,Pedralbes,21,14,1
2011-01-01,4,Les Corts,21,Pedralbes,33,14,2
2011-01-01,4,Les Corts,21,Pedralbes,112,15,1
2011-01-01,4,Les Corts,21,Pedralbes,54,15,2
2011-01-01,4,Les Corts,21,Pedralbes,40,16,1
